Date and Time: 2025-11-18 10:57:43
Approximate Polling Time: 100 ms
Comments: Period = 15
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
103.4055669,0.202,0.148,31.57001,31.98178,32.33545,32.53909,32.48312,32.46945,32.53326,32.52396
103.4815278,0.38,0.118,31.56119,31.9718,32.32529,32.53372,32.47943,32.46628,32.53281,32.52496
103.5581589,0.647,0.106,31.54553,31.95596,32.30777,32.52423,32.47427,32.4642,32.53195,32.51889
103.630486,0.824,0.125,31.53992,31.9444,32.30432,32.51456,32.47198,32.46277,32.52917,32.52325
103.7062299,1.088,0.165,31.52536,31.93173,32.29205,32.50565,32.46323,32.46063,32.53006,32.52084
103.78476,1.265,0.249,31.51791,31.92075,32.28345,32.49939,32.45941,32.45773,32.52866,32.5242
103.8604279,1.526,0.337,31.50555,31.90619,32.26965,32.49185,32.45438,32.45337,32.52545,32.52151
103.935293,1.7,0.451,31.49979,31.89746,32.26114,32.48645,32.44916,32.45132,32.52505,32.52148
104.010823,1.958,0.557,31.49185,31.88586,32.24881,32.47275,32.44385,32.4494,32.52493,32.51776
104.0873048,2.129,0.682,31.48962,31.8746,32.2438,32.46698,32.43976,32.44766,32.52197,32.52261
104.1647229,2.382,0.792,31.478,31.86594,32.23148,32.45837,32.43375,32.43887,32.52173,32.5206
104.2447128,2.546,0.917,31.47342,31.85742,32.22183,32.45352,32.42816,32.43918,32.51947,32.51895
104.3137059,2.796,1.027,31.47104,31.84473,32.21109,32.44315,32.42288,32.43665,32.51569,32.51672
104.3892329,2.956,1.149,31.46661,31.83792,32.19925,32.4364,32.41925,32.43488,32.51416,32.51697
104.467561,3.196,1.258,31.4603,31.82938,32.1907,32.42804,32.4108,32.42908,32.51501,32.51392
104.5407438,3.354,1.378,31.45526,31.82468,32.18115,32.42282,32.40576,32.42651,32.51392,32.51364
104.616838,3.586,1.483,31.45316,31.81168,32.17657,32.41284,32.40213,32.42056,32.5101,32.50897
104.692734,3.738,1.599,31.45398,31.80515,32.16949,32.40692,32.39661,32.41989,32.5072,32.51117
104.7703199,3.961,1.701,31.45456,31.79816,32.15616,32.39764,32.38913,32.41748,32.5043,32.51038
104.8458538,4.106,1.808,31.45236,31.79382,32.14706,32.39304,32.38571,32.41217,32.50446,32.50702
104.921953,4.32,1.904,31.45157,31.7872,32.14096,32.38428,32.37842,32.4068,32.50128,32.50742
104.9956639,4.459,2.005,31.45279,31.7832,32.13333,32.38022,32.37329,32.40533,32.49936,32.5069
105.0729918,4.662,2.096,31.45685,31.77518,32.12518,32.37061,32.36823,32.40176,32.49591,32.50177
105.1473548,4.793,2.19,31.45755,31.77298,32.11835,32.36465,32.36411,32.3981,32.49323,32.49985
105.2256329,4.985,2.276,31.46725,31.7681,32.11078,32.35696,32.3558,32.39432,32.49274,32.49829
105.3016579,5.106,2.366,31.46729,31.76569,32.10492,32.3511,32.3515,32.3905,32.49197,32.496
105.3766749,5.287,2.445,31.4743,31.76025,32.09937,32.34451,32.34656,32.38541,32.48593,32.49521
105.4517648,5.4,2.528,31.47949,31.75858,32.09418,32.33908,32.3421,32.38162,32.48367,32.49335
105.5280628,5.567,2.599,31.49094,31.75665,32.08646,32.32996,32.33554,32.37958,32.48117,32.48975
105.6016479,5.672,2.674,31.49689,31.75574,32.08231,32.32648,32.33255,32.37741,32.47961,32.48819
105.6811218,5.825,2.742,31.50629,31.75439,32.07709,32.31863,32.32504,32.36993,32.47595,32.487
105.755234,5.922,2.809,31.51447,31.75385,32.07101,32.3132,32.32083,32.36664,32.47427,32.48807
105.833015,6.06,2.87,31.52673,31.7533,32.06348,32.30869,32.31625,32.3631,32.46964,32.48071
105.90833,6.148,2.93,31.53638,31.75381,32.06351,32.30392,32.31235,32.36008,32.46747,32.48026
105.984174,6.271,2.984,31.55167,31.75711,32.0578,32.29498,32.30463,32.35547,32.4639,32.47681
106.059037,6.348,3.037,31.56232,31.758,32.05447,32.29169,32.30069,32.35162,32.46115,32.47336
106.135118,6.456,3.083,31.57816,31.76019,32.05179,32.28879,32.29538,32.34647,32.45709,32.47202
106.212003,6.523,3.13,31.58957,31.76306,32.05008,32.28555,32.29178,32.34415,32.4567,32.47244
106.2884519,6.614,3.171,31.60968,31.76691,32.0441,32.27756,32.28708,32.3396,32.45166,32.46561
106.3653748,6.671,3.21,31.62213,31.77032,32.04108,32.27505,32.28275,32.33679,32.44916,32.46368
106.438179,6.748,3.242,31.64038,31.77713,32.04248,32.26862,32.27719,32.33109,32.44586,32.46442
106.5139098,6.792,3.275,31.65497,31.78088,32.03537,32.26694,32.27289,32.32904,32.44424,32.46088
106.591785,6.852,3.304,31.6781,31.78662,32.03796,32.26303,32.26904,32.32385,32.43866,32.45523
106.667459,6.886,3.329,31.69482,31.79044,32.03839,32.26193,32.26559,32.31857,32.43549,32.45316
106.7412138,6.929,3.35,31.71814,31.80176,32.0368,32.25513,32.2598,32.31659,32.43356,32.45013
106.816205,6.952,3.369,31.73315,31.80719,32.03717,32.25247,32.2543,32.3139,32.4313,32.44626
106.8933299,6.978,3.382,31.76117,31.81512,32.03195,32.25021,32.25357,32.30814,32.42648,32.44803
106.9693599,6.99,3.393,31.77414,31.82333,32.0383,32.24948,32.24911,32.30484,32.42358,32.4426
107.046804,6.998,3.401,31.80209,31.83423,32.03922,32.24561,32.24506,32.30093,32.4194,32.43765
107.1195519,7,3.406,31.82117,31.8428,32.04004,32.24335,32.24167,32.29828,32.41702,32.43674
107.1957839,6.991,3.406,31.84714,31.85577,32.04514,32.24261,32.23764,32.29324,32.41144,32.43381
107.271986,6.98,3.405,31.86609,31.86383,32.04486,32.23978,32.23447,32.29108,32.41135,32.43048
107.3500309,6.955,3.4,31.89304,31.87488,32.04648,32.24045,32.23224,32.28674,32.40536,32.42548
107.425791,6.934,3.39,31.91312,31.88419,32.04904,32.24103,32.23108,32.28601,32.40387,32.42563
107.5004559,6.892,3.379,31.94513,31.90094,32.05136,32.2366,32.22321,32.27829,32.39972,32.42163
107.57533,6.858,3.363,31.96347,31.90866,32.05353,32.23645,32.22388,32.27756,32.39789,32.41824
107.652513,6.799,3.345,31.99133,31.92398,32.06125,32.2384,32.22064,32.27161,32.39291,32.41345
107.7288258,6.755,3.322,32.01227,31.93457,32.06403,32.23749,32.21844,32.26926,32.39014,32.41187
107.8043439,6.68,3.296,32.04193,31.9502,32.06757,32.23758,32.21704,32.26862,32.38666,32.40622
107.8793039,6.624,3.267,32.06403,31.96042,32.0719,32.23929,32.21515,32.26495,32.38406,32.40353
107.9557848,6.534,3.235,32.09534,31.97693,32.07797,32.23773,32.21158,32.26141,32.38153,32.40216
108.032027,6.468,3.198,32.11652,31.991,32.08539,32.24075,32.21014,32.25909,32.37766,32.39853
108.1093099,6.36,3.162,32.14914,32.00537,32.0871,32.23877,32.21155,32.25751,32.36877,32.39224
108.1873569,6.284,3.118,32.1683,32.01968,32.0932,32.24298,32.20847,32.25067,32.3692,32.39139
108.2596159,6.163,3.075,32.20325,32.03998,32.09912,32.24133,32.20688,32.25137,32.37128,32.39154
108.3344469,6.076,3.025,32.22223,32.04926,32.10474,32.24475,32.20624,32.24866,32.36475,32.38519
108.4133098,5.939,2.974,32.25253,32.07092,32.11798,32.25095,32.20432,32.24304,32.36093,32.38388
108.4974859,5.843,2.917,32.27365,32.08279,32.12491,32.25198,32.20352,32.24179,32.35895,32.37994
108.5627019,5.692,2.862,32.30609,32.10162,32.13126,32.25595,32.2034,32.23999,32.35507,32.37466
108.6374049,5.586,2.798,32.32782,32.11429,32.13873,32.25836,32.20328,32.23874,32.3522,32.37256
108.7144969,5.42,2.736,32.35876,32.13574,32.14856,32.26285,32.20059,32.23593,32.34955,32.37
108.7903059,5.306,2.666,32.37817,32.15021,32.15674,32.26401,32.20114,32.23593,32.34665,32.36841
108.8658619,5.128,2.597,32.40927,32.16864,32.16528,32.26996,32.20273,32.23157,32.34302,32.36276
108.9411089,5.005,2.521,32.4296,32.18097,32.17303,32.27313,32.20248,32.23074,32.34,32.36209
109.0174448,4.814,2.447,32.46194,32.20285,32.18344,32.27646,32.20282,32.22861,32.33847,32.35681
109.0944319,4.684,2.361,32.48157,32.21619,32.19028,32.28027,32.20352,32.22705,32.33636,32.35461
109.1718669,4.482,2.28,32.50787,32.23975,32.20761,32.28738,32.20316,32.22354,32.33389,32.35211
109.2501099,4.343,2.19,32.53003,32.25031,32.21387,32.28992,32.20404,32.22269,32.33084,32.35138
109.3219528,4.13,2.105,32.55917,32.27026,32.22092,32.29669,32.20633,32.22214,32.32806,32.34534
109.396739,3.988,2.01,32.57614,32.28503,32.22751,32.30112,32.20743,32.21902,32.32718,32.34097
109.4733329,3.762,1.918,32.60205,32.30566,32.24158,32.30652,32.20776,32.21957,32.32373,32.34113
109.547914,3.613,1.816,32.62469,32.32013,32.24963,32.30997,32.20862,32.21872,32.32269,32.33749
109.6241319,3.382,1.723,32.64871,32.33878,32.26526,32.31894,32.21127,32.21756,32.31924,32.33606
109.699585,3.224,1.613,32.66592,32.35202,32.26758,32.32434,32.21399,32.21753,32.3197,32.33566
109.776526,2.986,1.512,32.69254,32.37296,32.28354,32.32907,32.21545,32.21713,32.31558,32.3299
109.8516119,2.822,1.397,32.71262,32.38589,32.29443,32.33377,32.21585,32.21432,32.31366,32.32358
109.927429,2.576,1.292,32.73172,32.40759,32.306,32.34357,32.21909,32.21423,32.31238,32.32672
110.0081608,2.41,1.18,32.74722,32.42026,32.31686,32.34729,32.22079,32.21475,32.31073,32.32474
110.0859029,2.156,1.069,32.77042,32.43704,32.32516,32.35483,32.22449,32.21512,32.30777,32.3226
110.159662,1.986,0.95,32.78195,32.44916,32.33456,32.35837,32.22537,32.21426,32.30725,32.32419
110.2337649,1.729,0.837,32.80417,32.47064,32.34805,32.36752,32.22952,32.216,32.30679,32.31705
110.308609,1.555,0.709,32.81668,32.48083,32.35855,32.37332,32.23181,32.21478,32.30356,32.31494
110.383235,1.294,0.594,32.8363,32.49963,32.37265,32.38538,32.23459,32.21558,32.30167,32.31265
110.4584558,1.117,0.464,32.8475,32.51047,32.38074,32.38947,32.23801,32.21542,32.30176,32.31314
110.5365448,0.853,0.353,32.86438,32.52698,32.39075,32.39481,32.2421,32.21597,32.30069,32.30768
110.6100109,0.676,0.26,32.87561,32.53943,32.4006,32.40152,32.24448,32.21732,32.29935,32.30539
110.6872339,0.409,0.195,32.88867,32.55621,32.41537,32.40997,32.24731,32.21652,32.29907,32.3056
110.7621219,0.234,0.145,32.89914,32.56711,32.42297,32.41541,32.24988,32.21759,32.2981,32.30435
110.841377,-0.035,-0.111,32.91037,32.58163,32.43585,32.42459,32.25525,32.21884,32.29715,32.29971
110.914433,-0.21,-0.105,32.91876,32.59079,32.44305,32.43121,32.25858,32.21945,32.29572,32.30106
110.9921019,-0.476,-0.127,32.93115,32.60751,32.45499,32.43765,32.2623,32.22028,32.29514,32.29755
111.0660639,-0.655,-0.2,32.93518,32.61624,32.46509,32.44461,32.26685,32.22357,32.29755,32.2962
111.1427438,-0.92,-0.281,32.94537,32.63037,32.47888,32.45709,32.27045,32.2233,32.29218,32.29556
111.2167439,-1.097,-0.393,32.94559,32.63416,32.4823,32.45798,32.27267,32.22543,32.29419,32.29517
111.2956169,-1.36,-0.497,32.95532,32.64832,32.49152,32.46661,32.27869,32.22824,32.29529,32.29178
111.3680329,-1.535,-0.62,32.95877,32.6561,32.50281,32.47269,32.2804,32.22772,32.29422,32.29214
111.444994,-1.794,-0.73,32.9614,32.66577,32.51733,32.48254,32.28412,32.22839,32.29422,32.29297
111.5226388,-1.967,-0.861,32.96924,32.67535,32.52591,32.48813,32.2872,32.22873,32.29272,32.29294
111.5975189,-2.221,-0.974,32.96826,32.68515,32.53192,32.49564,32.29446,32.23395,32.29422,32.2883
111.674238,-2.39,-1.102,32.97018,32.68933,32.53827,32.50174,32.29669,32.2334,32.29364,32.29004
111.7487469,-2.639,-1.213,32.97003,32.6991,32.54767,32.5083,32.30109,32.23743,32.29572,32.28735
111.8242929,-2.803,-1.338,32.97092,32.70462,32.55652,32.51297,32.30582,32.23871,32.29541,32.28638
111.9004579,-3.046,-1.45,32.97171,32.71097,32.56033,32.52133,32.30954,32.24261,32.29663,32.28891
111.9752178,-3.206,-1.569,32.96533,32.71506,32.57092,32.52847,32.31274,32.24142,32.29611,32.28705
112.054575,-3.44,-1.676,32.96622,32.71985,32.57883,32.53464,32.31909,32.24579,32.29892,32.28613
112.1275589,-3.593,-1.79,32.96295,32.72415,32.58362,32.54099,32.32202,32.24802,32.29776,32.28613
112.20525,-3.822,-1.891,32.95718,32.73004,32.59244,32.54782,32.32541,32.24948,32.29895,32.28427
112.280901,-3.968,-2,32.95566,32.73282,32.59811,32.55295,32.32855,32.2518,32.30005,32.28683
112.3588998,-4.184,-2.096,32.94678,32.73544,32.60565,32.55988,32.33533,32.25375,32.2991,32.284
112.4331548,-4.327,-2.198,32.94095,32.73663,32.60974,32.56372,32.33755,32.25665,32.30029,32.28519
112.5086789,-4.534,-2.29,32.93561,32.73926,32.61917,32.56927,32.34308,32.25824,32.30353,32.28729
112.5820379,-4.668,-2.389,32.92737,32.74191,32.61829,32.57446,32.34656,32.2616,32.3038,32.28555
112.662169,-4.864,-2.474,32.91669,32.74216,32.62808,32.58185,32.35092,32.26285,32.30405,32.28796
112.7362878,-4.991,-2.563,32.90778,32.74274,32.63153,32.58783,32.35376,32.26431,32.30612,32.28699
112.819412,-5.174,-2.643,32.89944,32.74283,32.63531,32.59088,32.35956,32.26981,32.306,32.28662
112.885288,-5.293,-2.729,32.88794,32.74191,32.63849,32.59491,32.36203,32.27179,32.30685,32.28668
112.964051,-5.464,-2.8,32.87439,32.74149,32.6442,32.59961,32.36536,32.27417,32.31012,32.28802
113.040117,-5.573,-2.877,32.86395,32.73981,32.64819,32.60361,32.36819,32.27658,32.31177,32.28836
113.117296,-5.731,-2.946,32.84827,32.73553,32.64923,32.60947,32.37436,32.27997,32.31223,32.28851
113.1904459,-5.832,-3.016,32.8389,32.73575,32.65189,32.61276,32.37637,32.2822,32.31323,32.28821
113.265429,-5.975,-3.075,32.82074,32.73022,32.65436,32.61456,32.37991,32.28616,32.31662,32.28873
113.342809,-6.066,-3.138,32.81036,32.72668,32.65637,32.61935,32.38321,32.28827,32.31708,32.29224
113.420799,-6.194,-3.192,32.78915,32.72134,32.65884,32.62479,32.3862,32.28918,32.31888,32.29227
113.496676,-6.275,-3.248,32.77441,32.71765,32.66052,32.62561,32.38748,32.29721,32.31931,32.28925
113.569829,-6.39,-3.297,32.76007,32.71143,32.65942,32.62955,32.3942,32.29782,32.32397,32.28986
113.6458659,-6.46,-3.346,32.73999,32.70538,32.66061,32.63028,32.39697,32.30023,32.32382,32.29507
113.7226939,-6.557,-3.389,32.7226,32.69904,32.66266,32.63437,32.39911,32.30115,32.32648,32.29605
113.7975378,-6.618,-3.429,32.70898,32.69382,32.66129,32.63583,32.40231,32.30237,32.32767,32.29868
113.8721938,-6.7,-3.464,32.685,32.68335,32.66046,32.63962,32.40546,32.30515,32.32846,32.29889
113.9478178,-6.749,-3.498,32.66919,32.6774,32.66107,32.64175,32.4079,32.30704,32.32999,32.2995
114.025856,-6.815,-3.527,32.64828,32.66843,32.65887,32.63934,32.40973,32.30914,32.33258,32.30048
114.1004848,-6.853,-3.555,32.63272,32.66147,32.65616,32.64322,32.41263,32.31238,32.33487,32.30179
114.1773288,-6.902,-3.577,32.60629,32.65042,32.65619,32.64456,32.41428,32.31351,32.33627,32.30457
114.253206,-6.93,-3.597,32.58954,32.64246,32.65469,32.64581,32.41681,32.3157,32.33826,32.30673
114.330328,-6.962,-3.614,32.56473,32.63022,32.64844,32.64423,32.41907,32.31924,32.33939,32.3064
114.4043369,-6.979,-3.627,32.54865,32.62195,32.64777,32.64685,32.42108,32.32089,32.34155,32.30716
114.4819548,-6.994,-3.637,32.52213,32.61041,32.64517,32.64557,32.4227,32.32376,32.34427,32.31067
114.5557139,-6.998,-3.645,32.50522,32.6022,32.64246,32.64484,32.42422,32.32553,32.34579,32.3111
114.6312308,-6.997,-3.646,32.47769,32.58633,32.63788,32.64697,32.42679,32.32727,32.34637,32.31253
114.7078688,-6.99,-3.648,32.46008,32.57852,32.6347,32.64722,32.42831,32.32886,32.34805,32.31433
114.7858009,-6.972,-3.645,32.43417,32.56357,32.62823,32.64371,32.42917,32.33237,32.35156,32.31561
114.8608479,-6.954,-3.639,32.4158,32.55331,32.62396,32.6427,32.43011,32.33331,32.35245,32.31607
114.9359028,-6.919,-3.628,32.38535,32.5383,32.62079,32.64276,32.431,32.33359,32.35388,32.32071
115.0101209,-6.89,-3.615,32.37027,32.52924,32.61539,32.6405,32.43149,32.33636,32.35593,32.32108
115.086453,-6.838,-3.601,32.34134,32.5116,32.60706,32.6394,32.43384,32.33832,32.35779,32.32193
115.1643288,-6.797,-3.582,32.32065,32.50235,32.60077,32.63934,32.4332,32.34042,32.35922,32.32233
115.2415819,-6.728,-3.559,32.29523,32.48578,32.59644,32.63434,32.43359,32.34137,32.36179,32.32626
115.3141048,-6.677,-3.533,32.2753,32.47406,32.5925,32.63211,32.43298,32.34232,32.36371,32.32739
115.3914869,-6.593,-3.505,32.24796,32.45648,32.58148,32.63144,32.43503,32.3439,32.36374,32.33057
115.465627,-6.53,-3.471,32.22803,32.44516,32.57751,32.62897,32.43478,32.34451,32.36453,32.33102
115.544297,-6.43,-3.437,32.20239,32.42709,32.57013,32.62286,32.43442,32.34683,32.36765,32.33221
115.6215708,-6.356,-3.398,32.18259,32.41504,32.56229,32.62057,32.43387,32.34708,32.36768,32.33368
115.6932218,-6.24,-3.358,32.15271,32.39755,32.55368,32.61563,32.43295,32.34631,32.37079,32.33594
115.7696159,-6.157,-3.31,32.13388,32.38632,32.54831,32.61295,32.43292,32.34821,32.3714,32.3378
115.8477449,-6.026,-3.261,32.10556,32.36578,32.53522,32.6098,32.43341,32.34872,32.3718,32.33865
115.922123,-5.933,-3.208,32.08591,32.35501,32.5311,32.60678,32.43304,32.35004,32.37244,32.34045
115.9968588,-5.788,-3.156,32.06015,32.33792,32.52277,32.60056,32.431,32.35092,32.37643,32.34283
116.071615,-5.687,-3.096,32.04077,32.32486,32.51376,32.5975,32.42941,32.35095,32.37811,32.34113
116.148361,-5.525,-3.038,32.01105,32.30524,32.50357,32.59369,32.42844,32.3519,32.37628,32.34586
116.2239258,-5.416,-2.972,31.99301,32.29181,32.4982,32.59021,32.4277,32.35025,32.37869,32.34869
116.300319,-5.243,-2.907,31.96619,32.2735,32.48599,32.5824,32.427,32.35342,32.37958,32.34918
116.3750739,-5.123,-2.833,31.94894,32.25986,32.47678,32.57791,32.42532,32.35507,32.38232,32.35019
116.452812,-4.937,-2.763,31.91983,32.2421,32.46967,32.57227,32.42145,32.35059,32.38104,32.35211
116.528842,-4.808,-2.682,31.90149,32.22839,32.46027,32.5675,32.42102,32.35284,32.38336,32.35413
116.60606,-4.61,-2.607,31.87451,32.2092,32.44727,32.56165,32.41943,32.35275,32.38367,32.35507
116.6813638,-4.475,-2.52,31.85648,32.19522,32.43832,32.5563,32.41763,32.34982,32.38217,32.35449
116.758487,-4.266,-2.437,31.8299,32.17868,32.42926,32.55032,32.41391,32.35229,32.38626,32.35791
116.831003,-4.123,-2.343,31.81351,32.16403,32.41898,32.54404,32.41196,32.35117,32.38663,32.35788
116.9076638,-3.905,-2.255,31.78378,32.14081,32.40518,32.53732,32.40942,32.3504,32.38696,32.36481
116.984138,-3.755,-2.157,31.76828,32.13095,32.39798,32.5329,32.40598,32.34662,32.38434,32.36118
117.059109,-3.527,-2.064,31.74594,32.11136,32.38345,32.52435,32.40515,32.34985,32.38657,32.36197
117.1338608,-3.372,-1.959,31.72852,32.09866,32.3793,32.5195,32.4017,32.34702,32.38504,32.36176
117.2131338,-3.136,-1.862,31.70352,32.07977,32.36694,32.51035,32.3988,32.34625,32.38934,32.36368
117.2877278,-2.975,-1.752,31.68771,32.06729,32.35675,32.50519,32.39459,32.34549,32.38763,32.36563
117.3646269,-2.731,-1.65,31.66287,32.04581,32.33841,32.49582,32.39328,32.34686,32.38696,32.36127
117.439661,-2.568,-1.534,31.64658,32.03293,32.33157,32.49002,32.38892,32.34549,32.38928,32.36771
117.5172758,-2.315,-1.428,31.62637,32.01743,32.32089,32.48303,32.38452,32.34244,32.38922,32.36816
117.5907969,-2.148,-1.306,31.61029,32.00626,32.31607,32.47354,32.3793,32.34448,32.3891,32.36926
117.6659439,-1.89,-1.197,31.58765,31.9845,32.29837,32.47018,32.37695,32.33734,32.38568,32.36835
117.7416189,-1.721,-1.072,31.57538,31.97421,32.28772,32.46057,32.37497,32.33887,32.38766,32.36758
117.8189969,-1.46,-0.961,31.55338,31.95395,32.27515,32.45236,32.36987,32.33765,32.38708,32.36832
117.8946948,-1.285,-0.833,31.54221,31.94345,32.26627,32.44855,32.36673,32.3353,32.38678,32.36981
117.9701538,-1.022,-0.718,31.52545,31.92178,32.25159,32.4415,32.36014,32.32867,32.38574,32.37115
118.0459249,-0.845,-0.589,31.50827,31.91388,32.24765,32.43213,32.35733,32.33224,32.38654,32.36963
118.1246479,-0.58,-0.472,31.48486,31.89221,32.2316,32.42343,32.35309,32.3262,32.38483,32.36816
118.1989179,-0.401,-0.345,31.47809,31.88287,32.21902,32.41806,32.35147,32.32443,32.38223,32.37137
118.2736959,-0.134,-0.247,31.4621,31.86786,32.2095,32.40576,32.34329,32.32483,32.3847,32.37033
118.349452,0.043,0.173,31.45264,31.85748,32.20215,32.40042,32.34015,32.32266,32.38422,32.37177
118.4278998,0.31,0.127,31.43585,31.84109,32.18973,32.39285,32.3353,32.31714,32.38165,32.36951
118.501874,0.488,0.109,31.42456,31.83005,32.18054,32.38608,32.33054,32.31641,32.3815,32.37131
118.578903,0.755,0.11,31.41281,31.81509,32.16599,32.37607,32.32538,32.31531,32.38028,32.36813
118.6523049,0.932,0.148,31.40695,31.80484,32.15454,32.36807,32.32147,32.3129,32.37997,32.3689
118.7298129,1.195,0.204,31.39212,31.79007,32.1463,32.3595,32.31412,32.30966,32.37704,32.37091
118.804832,1.372,0.298,31.38361,31.78152,32.13953,32.35318,32.30951,32.30792,32.37787,32.37183
118.8819108,1.632,0.393,31.37332,31.76599,32.12775,32.34488,32.30521,32.30362,32.37482,32.36801
118.957063,1.802,0.511,31.36877,31.75763,32.11783,32.33902,32.30161,32.30118,32.37387,32.36877
119.0383379,2.062,0.618,31.36133,31.74609,32.10464,32.32803,32.29547,32.29959,32.37524,32.36853
119.1069629,2.23,0.742,31.35733,31.73706,32.09198,32.32007,32.29108,32.29776,32.37347,32.37061
119.1848278,2.48,0.853,31.34692,31.72711,32.08569,32.3136,32.28339,32.29199,32.37143,32.36588
119.2610829,2.647,0.976,31.3425,31.7189,32.07935,32.30734,32.28009,32.28864,32.36856,32.36688
119.3375928,2.892,1.087,31.33884,31.70709,32.06604,32.29816,32.27432,32.28543,32.3671,32.36362
119.4109459,3.054,1.21,31.33539,31.7001,32.05945,32.29257,32.27081,32.28479,32.3653,32.36285
119.4885859,3.292,1.318,31.33182,31.69162,32.04822,32.28079,32.26276,32.27899,32.36368,32.36398
119.562341,3.449,1.438,31.33151,31.68613,32.04413,32.27563,32.25854,32.27951,32.36307,32.36234
119.640331,3.678,1.544,31.32654,31.67407,32.03314,32.26746,32.25339,32.27377,32.35907,32.3605
119.714566,3.829,1.655,31.32629,31.66959,32.02271,32.26309,32.24963,32.27142,32.35931,32.3598
119.7912328,4.05,1.755,31.3277,31.66278,32.01639,32.25134,32.24265,32.26993,32.35593,32.35999
119.8670139,4.194,1.861,31.32877,31.66113,32.00305,32.24677,32.23746,32.26245,32.35413,32.354
119.9447188,4.405,1.955,31.32486,31.65164,32.00027,32.23969,32.23169,32.25836,32.35007,32.35513
120.0189328,4.542,2.056,31.328,31.64587,31.99356,32.23157,32.22568,32.25458,32.34982,32.35373
120.094995,4.742,2.145,31.33209,31.64056,31.98364,32.22531,32.22116,32.25241,32.34579,32.34995
120.1703689,4.872,2.24,31.33389,31.6373,31.97815,32.22031,32.21643,32.24905,32.34424,32.34848
120.247015,5.06,2.323,31.33948,31.63281,31.97205,32.21167,32.20923,32.24432,32.34253,32.34976
120.3223169,5.179,2.413,31.34439,31.63199,31.96582,32.20529,32.20581,32.24112,32.34128,32.3479
120.398737,5.357,2.49,31.35278,31.625,31.96127,32.19873,32.20007,32.23584,32.33591,32.3454
120.4729948,5.468,2.568,31.35486,31.62463,31.95404,32.19382,32.19534,32.23367,32.33432,32.34277
120.551369,5.632,2.641,31.36813,31.62393,31.94739,32.18649,32.18915,32.23077,32.33237,32.34067
120.6268609,5.736,2.714,31.3746,31.62311,31.94202,32.18039,32.18475,32.22818,32.32831,32.33878
120.7036109,5.885,2.778,31.38422,31.62177,31.93674,32.17538,32.17871,32.22156,32.32675,32.33719
120.777416,5.98,2.845,31.39255,31.62259,31.93362,32.17032,32.17456,32.21878,32.3244,32.3345
120.85324,6.114,2.903,31.40741,31.62247,31.92596,32.16458,32.16925,32.21497,32.32043,32.32999
120.9306278,6.199,2.962,31.41794,31.62457,31.92233,32.15869,32.16415,32.21115,32.31714,32.32886
121.0059729,6.318,3.014,31.43027,31.6261,31.92154,32.1539,32.15823,32.20792,32.31595,32.32642
121.082618,6.394,3.065,31.44446,31.62857,31.91742,32.14969,32.15466,32.20404,32.31311,32.32498
121.160831,6.497,3.111,31.46323,31.6319,31.91449,32.1459,32.14877,32.19772,32.30786,32.32248
121.2322519,6.562,3.155,31.47144,31.63254,31.90945,32.14224,32.14554,32.19568,32.30637,32.32272
121.3112838,6.649,3.194,31.49185,31.63828,31.90741,32.13562,32.1409,32.19205,32.30371,32.31705
121.3848419,6.703,3.232,31.50821,31.64236,31.90936,32.13232,32.13733,32.19101,32.30136,32.31497
121.4626169,6.775,3.265,31.52463,31.64801,31.90421,32.12827,32.13156,32.18301,32.29694,32.31311
121.5352569,6.817,3.295,31.53955,31.65207,31.90381,32.12494,32.1275,32.18048,32.29422,32.31186
121.6124039,6.874,3.321,31.56274,31.65857,31.89972,32.1214,32.1239,32.1774,32.29034,32.30444
121.6890929,6.905,3.345,31.57745,31.66425,31.90054,32.11835,32.12061,32.17429,32.28766,32.30396
121.7657409,6.943,3.365,31.60236,31.67505,31.901,32.11496,32.11493,32.17102,32.28525,32.30139
121.8417349,6.964,3.381,31.61844,31.6796,31.90088,32.11154,32.11176,32.16602,32.28458,32.30038
121.9148369,6.985,3.394,31.64282,31.68988,31.90048,32.11099,32.10742,32.16251,32.27802,32.29697
121.9912369,6.995,3.403,31.65988,31.69669,31.90231,32.10873,32.10492,32.15921,32.27515,32.29422
122.0693979,7,3.408,31.68863,31.70844,31.90289,32.10562,32.10043,32.15546,32.27246,32.2879
122.1423218,6.997,3.411,31.70621,31.71634,31.90366,32.10379,32.09763,32.15228,32.26944,32.28574
122.2179198,6.985,3.411,31.73291,31.7301,31.90704,32.10229,32.09357,32.14706,32.26477,32.28442
122.292671,6.971,3.407,31.75217,31.73788,31.90997,32.10175,32.091,32.14459,32.26227,32.28223
122.3706648,6.942,3.4,31.78098,31.74988,31.91144,32.10059,32.08896,32.14096,32.258,32.2771
122.4467578,6.917,3.389,31.79944,31.7594,31.91486,32.10196,32.08774,32.13797,32.25763,32.27667
122.524256,6.871,3.376,31.83035,31.77744,31.92203,32.09644,32.08099,32.13351,32.2529,32.27261
122.59706,6.835,3.358,31.84909,31.7832,31.92175,32.09769,32.08035,32.13193,32.24979,32.26831
122.6740539,6.773,3.338,31.88092,31.80005,31.92831,32.10168,32.07748,32.12741,32.24414,32.26532
