Date and Time: 2025-12-02 10:07:33,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: Period = 15,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
166.3149428,6.538,3.182,29.97778,30.10184,30.34235,30.54971,30.53012,30.56287,30.66602,30.67438
166.3910611,6.628,3.222,29.99432,30.10703,30.34335,30.5437,30.52792,30.56146,30.66116,30.66776
166.464977,6.684,3.261,30.01035,30.11011,30.33902,30.543,30.5235,30.55847,30.65936,30.66647
166.5418758,6.758,3.296,30.03134,30.11945,30.33823,30.53494,30.51981,30.55463,30.6582,30.66537
166.6165619,6.802,3.328,30.04709,30.12396,30.33859,30.53256,30.51706,30.55414,30.65607,30.66119
166.69398,6.86,3.355,30.06857,30.13141,30.33771,30.53149,30.51184,30.54697,30.65259,30.66241
166.769012,6.893,3.38,30.08749,30.13565,30.33801,30.53104,30.50754,30.54471,30.64926,30.66254
166.8467801,6.935,3.4,30.11087,30.14444,30.33636,30.52652,30.50583,30.54236,30.64658,30.6561
166.920645,6.956,3.417,30.12796,30.15036,30.3385,30.52481,30.50192,30.54126,30.64395,30.65436
166.998764,6.98,3.431,30.15451,30.16165,30.34082,30.52142,30.4975,30.53693,30.64304,30.65225
167.0769579,6.991,3.442,30.17154,30.1701,30.3407,30.51999,30.49545,30.5332,30.6409,30.65137
167.149807,7,3.448,30.19791,30.1799,30.34241,30.51926,30.49329,30.52814,30.63608,30.64801
167.224206,6.998,3.453,30.2157,30.18881,30.34534,30.51843,30.48996,30.52753,30.63345,30.64554
167.3010619,6.989,3.454,30.24738,30.203,30.34488,30.51489,30.4866,30.52429,30.63254,30.64355
167.383204,6.977,3.45,30.26556,30.21066,30.34818,30.51501,30.48544,30.52237,30.62967,30.64069
167.456939,6.95,3.444,30.29324,30.22491,30.35388,30.51566,30.48172,30.51718,30.62598,30.63882
167.53439,6.928,3.434,30.31512,30.23343,30.35757,30.51584,30.47986,30.51544,30.62408,30.63757
167.605108,6.884,3.421,30.34647,30.24786,30.36136,30.51501,30.47946,30.51089,30.62115,30.63403
167.679868,6.85,3.405,30.36487,30.25906,30.36288,30.5162,30.47681,30.51035,30.61792,30.63062
167.7560399,6.79,3.387,30.39435,30.27652,30.37241,30.51456,30.47211,30.50851,30.61673,30.62756
167.8416378,6.745,3.363,30.41769,30.28732,30.37265,30.51651,30.4715,30.50525,30.61456,30.6264
167.908747,6.668,3.338,30.44836,30.3031,30.38028,30.52008,30.47015,30.50299,30.60806,30.62531
167.983623,6.612,3.307,30.47131,30.31442,30.38678,30.52057,30.4689,30.50098,30.6062,30.62283
168.059396,6.52,3.274,30.50357,30.33298,30.39142,30.52017,30.4682,30.49823,30.60602,30.61819
168.1360729,6.452,3.236,30.52347,30.34564,30.3942,30.5224,30.46741,30.49619,30.60361,30.61478
168.223974,6.344,3.199,30.55566,30.36377,30.40237,30.52725,30.46509,30.49222,30.60049,30.61209
168.298068,6.266,3.153,30.57703,30.37738,30.40729,30.52835,30.46429,30.49084,30.59702,30.61292
168.363925,6.144,3.109,30.6113,30.39526,30.41663,30.53052,30.46429,30.49048,30.59344,30.60916
168.4387081,6.055,3.059,30.63278,30.40649,30.42365,30.53226,30.46533,30.4874,30.59256,30.60519
168.5146139,5.917,3.007,30.66437,30.42828,30.43481,30.53625,30.4635,30.48468,30.59186,30.60406
168.610877,5.82,2.95,30.68652,30.44336,30.43759,30.53891,30.46341,30.4827,30.59012,30.60217
168.669065,5.668,2.894,30.71661,30.46057,30.45093,30.54272,30.46442,30.48032,30.58423,30.5997
168.742883,5.563,2.828,30.73981,30.47449,30.45712,30.54672,30.46445,30.4798,30.58234,30.59692
168.8181798,5.395,2.765,30.7735,30.4957,30.46756,30.54965,30.46478,30.47998,30.58145,30.59445
168.8939879,5.281,2.694,30.79431,30.50912,30.47556,30.55234,30.46582,30.47745,30.58002,30.58936
168.9815609,5.102,2.624,30.82559,30.53046,30.48633,30.55972,30.46515,30.47549,30.57684,30.58981
169.0445969,4.978,2.547,30.84583,30.54468,30.49503,30.56277,30.46606,30.4744,30.57559,30.58844
169.1209691,4.787,2.472,30.87878,30.56546,30.50424,30.5705,30.4689,30.47354,30.57343,30.58264
169.1962309,4.655,2.388,30.89703,30.58063,30.51068,30.57425,30.46957,30.47241,30.57153,30.58109
169.2752559,4.452,2.305,30.9288,30.60245,30.52487,30.5798,30.4689,30.47348,30.56915,30.58228
169.3614209,4.313,2.213,30.94852,30.61636,30.53311,30.58301,30.47083,30.47174,30.56818,30.57956
169.425338,4.099,2.129,30.97614,30.63489,30.548,30.59152,30.47379,30.47192,30.56345,30.57813
169.5010829,3.953,2.03,30.99344,30.65143,30.55505,30.59503,30.47513,30.46909,30.56262,30.57489
169.5762739,3.731,1.939,31.02783,30.67142,30.56799,30.60184,30.47797,30.47003,30.56335,30.57187
169.670115,3.578,1.836,31.04172,30.68781,30.57468,30.60721,30.47879,30.47131,30.55988,30.57239
169.7291939,3.346,1.738,31.06943,30.70865,30.59122,30.61395,30.48145,30.46912,30.55823,30.57031
169.8034689,3.191,1.629,31.08731,30.72211,30.60046,30.61795,30.48477,30.46698,30.5582,30.56723
169.879986,2.948,1.53,31.1167,30.73987,30.61288,30.62695,30.48907,30.46796,30.55682,30.56488
169.955389,2.788,1.414,31.13165,30.75464,30.62231,30.63321,30.48965,30.4697,30.55508,30.56088
170.042773,2.54,1.306,31.15887,30.7753,30.63687,30.64001,30.49265,30.46875,30.55573,30.55994
170.107754,2.374,1.189,31.16934,30.79086,30.64581,30.64563,30.49429,30.47064,30.55414,30.55945
170.1836529,2.12,1.079,31.19354,30.8089,30.65863,30.65561,30.49908,30.46973,30.55115,30.55783
170.2593811,1.95,0.952,31.20715,30.82239,30.66727,30.66257,30.50186,30.47061,30.54935,30.55829
170.3363628,1.692,0.843,31.22861,30.84085,30.6832,30.66827,30.50458,30.47299,30.55078,30.55527
170.4205089,1.518,0.716,31.24548,30.85278,30.69278,30.67526,30.5087,30.47186,30.55164,30.55298
170.4882159,1.256,0.6,31.26062,30.87238,30.70718,30.68457,30.51208,30.47226,30.54886,30.55313
170.5622199,1.08,0.471,31.27286,30.88602,30.71359,30.69113,30.51486,30.47327,30.54947,30.55206
170.6398261,0.816,0.361,31.29099,30.90341,30.72699,30.69894,30.52139,30.47641,30.54672,30.55023
170.716754,0.637,0.264,31.29895,30.91409,30.73578,30.70691,30.52338,30.47644,30.54749,30.54562
170.79146,0.372,0.196,31.31522,30.93295,30.75165,30.71384,30.52823,30.47723,30.54956,30.54764
170.865478,0.193,0.146,31.32913,30.94412,30.75656,30.72314,30.52954,30.4805,30.54999,30.54346
170.94243,-0.073,-0.112,31.33646,30.95944,30.77203,30.73151,30.53726,30.47906,30.54813,30.54214
171.0189939,-0.248,-0.104,31.34695,30.96899,30.78015,30.73917,30.53922,30.48096,30.54724,30.54471
171.1087949,-0.515,-0.125,31.35632,30.98438,30.79361,30.74619,30.54456,30.48453,30.54938,30.5401
171.169903,-0.694,-0.196,31.36588,30.99289,30.80124,30.75238,30.54874,30.48672,30.5477,30.54196
171.246448,-0.958,-0.276,31.3721,31.00763,30.81586,30.76263,30.55276,30.48724,30.54892,30.5419
171.3214159,-1.135,-0.388,31.37863,31.01636,30.82211,30.76993,30.55612,30.48764,30.54987,30.5441
171.4101999,-1.397,-0.49,31.38583,31.02606,30.83859,30.77661,30.56302,30.4939,30.54678,30.54327
171.4755089,-1.572,-0.615,31.38565,31.0379,30.83951,30.78644,30.56631,30.49329,30.55011,30.53647
171.5490739,-1.831,-0.725,31.39209,31.04968,30.85599,30.79245,30.57095,30.4982,30.55029,30.54239
171.6243451,-2.003,-0.854,31.39551,31.05658,30.86288,30.79868,30.57495,30.49954,30.55188,30.53946
171.7011039,-2.257,-0.967,31.39758,31.06454,30.87595,30.81003,30.58029,30.50204,30.5509,30.53915
171.788749,-2.425,-1.093,31.40176,31.06961,30.88455,30.8165,30.58246,30.50244,30.5524,30.54248
171.8535399,-2.674,-1.207,31.40347,31.08096,30.88925,30.82492,30.58997,30.50653,30.55478,30.54147
171.93013,-2.836,-1.333,31.40115,31.08606,30.89908,30.82925,30.5943,30.51041,30.55463,30.53799
172.0038879,-3.08,-1.445,31.40015,31.09332,30.91098,30.83963,30.60034,30.50989,30.55685,30.54169
172.079757,-3.238,-1.566,31.40015,31.09824,30.91946,30.84149,30.60397,30.51346,30.5564,30.54364
172.162348,-3.472,-1.672,31.39645,31.10486,30.9256,30.85223,30.61066,30.51837,30.55795,30.53864
172.2322979,-3.625,-1.785,31.39655,31.10742,30.93289,30.8558,30.61597,30.5184,30.56039,30.53519
172.30759,-3.851,-1.886,31.39017,31.11685,30.93896,30.86465,30.61948,30.52332,30.56259,30.54111
172.3826458,-4,-1.995,31.38892,31.11801,30.94681,30.87125,30.62131,30.52576,30.56271,30.54321
172.4603739,-4.216,-2.091,31.37845,31.12192,30.95337,30.88,30.62836,30.53052,30.5632,30.54153
172.5471399,-4.357,-2.196,31.3746,31.1254,30.95737,30.88632,30.63138,30.53415,30.56396,30.54346
172.612304,-4.562,-2.287,31.36758,31.12769,30.96613,30.8898,30.63849,30.53668,30.56796,30.543
172.6866388,-4.697,-2.387,31.36041,31.1293,30.97104,30.89496,30.64258,30.53906,30.56937,30.54303
172.7633948,-4.891,-2.473,31.34729,31.13095,30.98178,30.90271,30.64578,30.54211,30.57205,30.5466
172.838779,-5.017,-2.564,31.34531,31.13034,30.98398,30.90582,30.64963,30.54654,30.57245,30.5498
172.9409349,-5.2,-2.641,31.33047,31.13184,30.98737,30.91388,30.65726,30.54929,30.5744,30.54663
172.9904919,-5.317,-2.724,31.32202,31.13138,30.99005,30.91898,30.66055,30.55096,30.57605,30.54718
173.0664821,-5.488,-2.799,31.3089,31.1319,30.99515,30.9248,30.66385,30.55624,30.57977,30.54865
173.1601799,-5.594,-2.875,31.2998,31.13071,30.99884,30.92743,30.66794,30.55826,30.58163,30.54999
173.221981,-5.75,-2.943,31.28198,31.12793,31.00391,30.93481,30.67395,30.56058,30.58328,30.55261
173.2937489,-5.851,-3.013,31.27173,31.12668,31.00449,30.93921,30.6763,30.56381,30.58505,30.552
173.370501,-5.993,-3.073,31.25787,31.12216,31.00797,30.94299,30.68192,30.56885,30.58832,30.5538
173.44526,-6.084,-3.135,31.24576,31.11993,31.00894,30.94608,30.68433,30.57349,30.58929,30.55255
173.5389578,-6.211,-3.189,31.22266,31.11685,31.01285,30.952,30.68893,30.57275,30.59293,30.56134
173.602752,-6.292,-3.245,31.21472,31.112,31.01434,30.95477,30.69098,30.57776,30.59286,30.56244
173.6734591,-6.403,-3.294,31.19553,31.10529,31.0145,30.95953,30.69717,30.58194,30.59607,30.55908
173.7496879,-6.474,-3.343,31.18027,31.1011,31.01733,30.96149,30.70065,30.58493,30.59738,30.56216
173.8258169,-6.57,-3.384,31.16174,31.09424,31.01883,30.96365,30.70435,30.58655,30.60303,30.56458
173.909024,-6.63,-3.426,31.14456,31.08948,31.01968,30.96378,30.70798,30.58905,30.60565,30.56354
173.9776659,-6.71,-3.459,31.12018,31.08191,31.02011,30.96881,30.71222,30.59308,30.60635,30.56827
174.051522,-6.76,-3.495,31.10693,31.07526,31.0191,30.9726,30.71359,30.59531,30.60803,30.56995
174.128715,-6.823,-3.522,31.08521,31.06549,31.01834,30.97281,30.71817,30.60159,30.61179,30.56958
174.2037508,-6.86,-3.55,31.06805,31.0607,31.01666,30.97614,30.71957,30.60403,30.61298,30.57144
174.2917171,-6.908,-3.572,31.04474,31.04968,31.01682,30.97571,30.72369,30.60211,30.61807,30.57782
174.3554749,-6.935,-3.592,31.02798,31.04227,31.01648,30.97708,30.72519,30.60828,30.6181,30.57751
174.432575,-6.966,-3.607,31.00348,31.02951,31.01416,30.98068,30.72879,30.61279,30.61902,30.58112
174.506829,-6.982,-3.619,30.98508,31.02298,31.0101,30.98138,30.73193,30.61435,30.62192,30.58328
174.583735,-6.995,-3.63,30.96188,31.01187,31.00662,30.98053,30.73349,30.61734,30.62711,30.58469
174.6764739,-7,-3.635,30.94522,31.00354,31.00491,30.98126,30.7359,30.61957,30.62943,30.58591
174.734786,-6.996,-3.639,30.91727,30.98886,31.00168,30.98306,30.73846,30.62109,30.6308,30.5899
174.8105249,-6.989,-3.639,30.90009,30.98038,30.99896,30.98242,30.74011,30.62326,30.63162,30.5929
174.8868918,-6.968,-3.636,30.87558,30.96613,30.99332,30.98135,30.74271,30.62833,30.63516,30.5928
174.963726,-6.95,-3.629,30.85864,30.95645,30.99084,30.98163,30.74414,30.62994,30.63742,30.59436
175.058594,-6.913,-3.619,30.83136,30.93912,30.9892,30.98294,30.7435,30.63293,30.63974,30.5994
175.1138759,-6.883,-3.605,30.81351,30.93277,30.98373,30.97797,30.74704,30.63284,30.64407,30.60007
175.190681,-6.829,-3.589,30.78476,30.91666,30.97415,30.97867,30.74976,30.63647,30.64389,30.6022
175.2659891,-6.788,-3.568,30.76468,30.90793,30.97101,30.97931,30.74994,30.63779,30.64636,30.60349
175.3460479,-6.718,-3.547,30.73877,30.89224,30.9646,30.9743,30.75015,30.64127,30.65073,30.6058
175.417609,-6.667,-3.519,30.72101,30.88147,30.96024,30.97174,30.7518,30.64249,30.65268,30.60895
175.4939849,-6.581,-3.491,30.69083,30.86572,30.94995,30.97318,30.75168,30.64432,30.65195,30.61523
175.569519,-6.517,-3.456,30.67331,30.85507,30.94495,30.97119,30.75195,30.64578,30.65494,30.61319
175.6469829,-6.415,-3.422,30.64572,30.83676,30.93796,30.96664,30.75397,30.64883,30.65833,30.61523
175.7326438,-6.342,-3.381,30.6282,30.82458,30.93271,30.96399,30.75497,30.64981,30.65958,30.61734
175.7982171,-6.224,-3.34,30.60086,30.80807,30.92572,30.96063,30.75311,30.65137,30.6619,30.62372
175.8735549,-6.14,-3.291,30.58173,30.7966,30.91888,30.95874,30.75366,30.65121,30.66476,30.62323
175.949605,-6.008,-3.243,30.55264,30.77808,30.90918,30.9549,30.75516,30.65353,30.66513,30.62494
176.025449,-5.915,-3.188,30.53067,30.7674,30.90619,30.95157,30.75388,30.65472,30.66815,30.62885
176.1047781,-5.767,-3.136,30.50931,30.7493,30.89105,30.94797,30.75201,30.6572,30.66943,30.63147
176.1770439,-5.664,-3.073,30.48877,30.7377,30.88797,30.94287,30.75381,30.65738,30.67218,30.63242
176.25178,-5.503,-3.014,30.4595,30.71869,30.87781,30.94073,30.7522,30.65726,30.67343,30.63437
176.327626,-5.393,-2.947,30.44339,30.70493,30.87387,30.93576,30.75235,30.65894,30.67435,30.63486
176.418649,-5.218,-2.881,30.41623,30.68805,30.85944,30.93033,30.75189,30.66104,30.67642,30.63794
176.4799819,-5.098,-2.807,30.39905,30.67499,30.8515,30.92654,30.7515,30.66162,30.67715,30.63913
176.55618,-4.912,-2.733,30.36945,30.65768,30.84348,30.92093,30.74829,30.66061,30.68024,30.64499
176.630918,-4.783,-2.654,30.35342,30.64484,30.83636,30.91699,30.74713,30.66077,30.68188,30.64676
176.710001,-4.584,-2.576,30.32474,30.62555,30.82037,30.91336,30.74557,30.66284,30.68137,30.64795
176.7996199,-4.447,-2.49,30.30673,30.61343,30.81454,30.90811,30.74612,30.66101,30.68246,30.65005
176.859479,-4.238,-2.406,30.28354,30.59534,30.80563,30.89996,30.74216,30.66281,30.68701,30.65057
176.9342439,-4.094,-2.31,30.26477,30.58176,30.79816,30.89688,30.74164,30.66379,30.68784,30.65219
177.0109749,-3.876,-2.222,30.24109,30.56378,30.78543,30.88953,30.73877,30.66196,30.68817,30.65405
177.1010408,-3.725,-2.121,30.22272,30.55066,30.77979,30.88547,30.73691,30.66187,30.68848,30.65567
177.1661589,-3.497,-2.03,30.20105,30.53024,30.76575,30.87729,30.73526,30.66339,30.68887,30.65924
177.2383809,-3.341,-1.922,30.18256,30.51923,30.75873,30.87354,30.733,30.66199,30.6908,30.65768
177.313983,-3.104,-1.826,30.15796,30.50195,30.74707,30.86465,30.72992,30.66013,30.69284,30.6615
177.389858,-2.945,-1.713,30.14267,30.49152,30.73688,30.85886,30.72769,30.66254,30.69244,30.66205
177.4842229,-2.699,-1.611,30.12073,30.4693,30.72589,30.85376,30.72531,30.66031,30.69272,30.66299
177.543366,-2.536,-1.494,30.10233,30.45731,30.71997,30.84991,30.72339,30.65845,30.6915,30.66678
177.618767,-2.285,-1.385,30.08282,30.44229,30.70642,30.83786,30.71854,30.66089,30.69431,30.66867
177.6932449,-2.116,-1.265,30.06964,30.42877,30.6954,30.83405,30.71671,30.65942,30.69574,30.66705
177.7698009,-1.859,-1.154,30.04791,30.40933,30.68423,30.82813,30.71298,30.65616,30.69443,30.66968
177.8476601,-1.686,-1.028,30.0332,30.39883,30.67795,30.8208,30.71155,30.65417,30.6965,30.67389
177.9211869,-1.426,-0.915,30.01422,30.3822,30.65955,30.81332,30.70786,30.65436,30.69766,30.6712
177.9963551,-1.25,-0.787,30.00204,30.36816,30.65131,30.8071,30.70514,30.65601,30.69629,30.66962
178.073447,-0.988,-0.673,29.98337,30.35324,30.64157,30.7991,30.69839,30.65283,30.69702,30.67615
178.1500359,-0.81,-0.541,29.97089,30.34131,30.63373,30.79373,30.69565,30.65051,30.69797,30.6777
178.23665,-0.545,-0.426,29.95554,30.32281,30.6218,30.78445,30.69431,30.64951,30.69528,30.67831
178.300885,-0.368,-0.306,29.94586,30.31482,30.61487,30.77759,30.68912,30.65057,30.69598,30.67325
178.3773,-0.1,-0.216,29.93069,30.29822,30.59756,30.77151,30.68246,30.64783,30.69907,30.67896
178.4513419,0.076,0.155,29.9191,30.28632,30.58807,30.76282,30.68094,30.64621,30.69781,30.67688
178.5506148,0.342,0.117,29.90167,30.27188,30.57947,30.75681,30.67636,30.64319,30.6965,30.6792
178.6035709,0.521,0.106,29.89404,30.26321,30.57205,30.75171,30.67352,30.64111,30.69666,30.6792
178.6805489,0.786,0.113,29.88309,30.2485,30.56085,30.74146,30.66879,30.64209,30.69656,30.6792
178.755017,0.964,0.165,29.87357,30.23773,30.55002,30.73505,30.66501,30.6394,30.69559,30.67908
178.8317719,1.228,0.23,29.86194,30.22452,30.53915,30.72534,30.65906,30.63632,30.69562,30.68051
178.9122789,1.403,0.334,29.8555,30.21558,30.53378,30.72122,30.65378,30.63248,30.69702,30.68088
178.9840438,1.663,0.432,29.84802,30.20181,30.51697,30.71143,30.65308,30.63354,30.69241,30.67679
179.0590789,1.837,0.552,29.8421,30.1926,30.50916,30.7067,30.64844,30.62781,30.69208,30.68317
179.1355619,2.093,0.663,29.83524,30.18271,30.50037,30.69678,30.64078,30.62781,30.69272,30.68173
179.209821,2.263,0.787,29.83093,30.17429,30.49332,30.6908,30.63785,30.62634,30.69223,30.68115
179.297812,2.514,0.901,29.82135,30.16235,30.48169,30.68439,30.63147,30.62289,30.68967,30.67847
179.3611939,2.677,1.024,29.8201,30.15466,30.47855,30.6763,30.62973,30.62003,30.68842,30.67819
179.4390109,2.924,1.136,29.81345,30.14612,30.46552,30.66821,30.62286,30.61859,30.68887,30.6781
179.5135748,3.083,1.259,29.815,30.13812,30.45673,30.66479,30.61856,30.61682,30.6882,30.67841
179.6070139,3.32,1.368,29.81036,30.13156,30.44577,30.65588,30.6109,30.61432,30.68558,30.67764
179.6651011,3.476,1.487,29.8071,30.12527,30.44144,30.64938,30.6084,30.61053,30.68619,30.67859
179.7412488,3.706,1.591,29.80527,30.11444,30.43463,30.64157,30.60397,30.60858,30.68173,30.67847
179.8179789,3.856,1.705,29.80466,30.1105,30.42557,30.63678,30.6012,30.60425,30.68124,30.67752
179.894768,4.076,1.804,29.80817,30.10535,30.41156,30.62598,30.59537,30.60278,30.6799,30.67841
179.983602,4.22,1.911,29.80719,30.1001,30.40948,30.62177,30.59113,30.59976,30.67978,30.67535
180.0459189,4.429,2.006,29.80661,30.09216,30.39975,30.61502,30.58517,30.59598,30.67831,30.67426
180.1212931,4.567,2.105,29.80807,30.08939,30.39899,30.61157,30.58142,30.59253,30.67636,30.67343
180.1966269,4.765,2.195,29.81577,30.08426,30.38644,30.60129,30.57501,30.58987,30.6745,30.6727
180.2812259,4.892,2.29,29.81683,30.08124,30.38565,30.59772,30.57126,30.58682,30.67355,30.67233
180.3536661,5.082,2.372,29.82181,30.08072,30.37665,30.58865,30.56476,30.58463,30.67218,30.6731
180.424608,5.202,2.46,29.8291,30.07587,30.36942,30.58612,30.56201,30.57852,30.67084,30.66931
180.5009789,5.376,2.539,29.83704,30.07297,30.36469,30.57901,30.55746,30.5773,30.66617,30.66721
180.5761149,5.489,2.618,29.84436,30.07266,30.36124,30.57559,30.55417,30.57492,30.66522,30.66766
180.6617899,5.651,2.688,29.85486,30.07166,30.35477,30.56631,30.54791,30.57153,30.6636,30.6651
180.7275789,5.754,2.763,29.86118,30.07092,30.35297,30.56216,30.54318,30.57001,30.66269,30.6608
180.803381,5.902,2.826,29.87207,30.07065,30.34494,30.55814,30.53879,30.56403,30.65897,30.66354
180.87814,5.996,2.892,29.883,30.07272,30.34082,30.55203,30.53415,30.5621,30.65823,30.66327
180.9563138,6.13,2.95,29.89633,30.07401,30.33511,30.54581,30.53021,30.55966,30.65576,30.65665
181.0416479,6.214,3.009,29.90762,30.07349,30.33438,30.5441,30.52661,30.55698,30.65283,30.65717
181.1073029,6.332,3.061,29.92209,30.07788,30.32892,30.53842,30.52124,30.55042,30.64996,30.659
181.1820619,6.406,3.113,29.93588,30.07965,30.32901,30.53406,30.51694,30.54871,30.64911,30.65475
181.258811,6.509,3.157,29.95285,30.08215,30.32687,30.53094,30.51401,30.54532,30.64337,30.65237
181.333627,6.571,3.202,29.96594,30.0856,30.32272,30.52853,30.50992,30.54233,30.64258,30.64917
181.423923,6.659,3.239,29.98593,30.09335,30.32178,30.52213,30.50562,30.53876,30.64111,30.64951
181.485857,6.712,3.279,30.00458,30.09448,30.32187,30.51767,30.50323,30.53571,30.6394,30.64673
181.5623319,6.782,3.31,30.02148,30.10315,30.31927,30.51633,30.4971,30.53253,30.63498,30.64417
181.6376801,6.824,3.341,30.03793,30.10791,30.3175,30.51501,30.49417,30.52792,30.63422,30.64197
181.750195,6.878,3.367,30.05942,30.11588,30.31726,30.51028,30.49146,30.52524,30.6308,30.63995
181.793437,6.91,3.39,30.07806,30.12112,30.31601,30.50928,30.48795,30.52399,30.62842,30.63626
181.8667629,6.947,3.408,30.10034,30.13257,30.31714,30.5062,30.48242,30.51929,30.62543,30.638
181.940932,6.967,3.424,30.12149,30.13757,30.32098,30.5022,30.4808,30.5163,30.62436,30.63226
182.017257,6.988,3.437,30.14444,30.14792,30.32059,30.50336,30.47733,30.51306,30.61969,30.63095
182.1069961,6.996,3.447,30.16272,30.15546,30.32159,30.50125,30.47525,30.51117,30.61655,30.62878
182.1737831,7,3.451,30.19183,30.16736,30.32376,30.49799,30.4718,30.50821,30.61526,30.62585
182.2438419,6.996,3.454,30.21194,30.1763,30.32294,30.49698,30.46988,30.5062,30.6124,30.62347
182.3215671,6.983,3.453,30.23639,30.18985,30.32767,30.49835,30.46552,30.50076,30.6102,30.62158
182.39622,6.968,3.448,30.25809,30.19836,30.33203,30.49646,30.46356,30.49902,30.60742,30.61984
182.4887619,6.938,3.44,30.28955,30.21191,30.33282,30.49692,30.46164,30.49606,30.60443,30.61435
182.548702,6.913,3.43,30.30939,30.22009,30.34073,30.49463,30.46075,30.49329,30.60275,30.61185
182.624954,6.866,3.416,30.34052,30.23715,30.34448,30.49432,30.45578,30.49222,30.59998,30.61066
182.700253,6.829,3.397,30.3606,30.24771,30.34839,30.49478,30.45517,30.48782,30.59805,30.61212
182.776397,6.766,3.378,30.39194,30.26343,30.34927,30.4986,30.45529,30.48352,30.59378,30.6076
182.8528059,6.718,3.351,30.40875,30.27545,30.35654,30.49762,30.45288,30.48462,30.59,30.603
182.9297318,6.637,3.325,30.44397,30.29147,30.36185,30.49857,30.45074,30.48108,30.58862,30.60019
183.0037758,6.578,3.292,30.46423,30.30426,30.37067,30.49927,30.44846,30.47925,30.58807,30.59778
183.080281,6.482,3.259,30.49814,30.32065,30.37677,30.50333,30.44742,30.47589,30.58307,30.59744
183.155283,6.413,3.218,30.5195,30.33447,30.37836,30.50577,30.44556,30.47321,30.5827,30.59253
183.231426,6.301,3.179,30.55188,30.3519,30.38794,30.50668,30.44681,30.47211,30.57837,30.58997
183.322279,6.223,3.134,30.5715,30.36566,30.39316,30.50977,30.4454,30.47134,30.57632,30.5867
183.384222,6.095,3.089,30.60663,30.3848,30.40308,30.51202,30.44363,30.4678,30.57434,30.58722
183.457391,6.007,3.036,30.62799,30.39801,30.41229,30.51385,30.44351,30.46832,30.57126,30.58386
183.5357029,5.866,2.986,30.65836,30.41599,30.41656,30.51907,30.44592,30.4631,30.56659,30.58279
183.6104689,5.766,2.925,30.68039,30.43011,30.42505,30.52258,30.44455,30.46152,30.56647,30.58115
183.699506,5.61,2.867,30.71396,30.45224,30.43491,30.52374,30.44476,30.46091,30.56534,30.57666
183.761729,5.502,2.8,30.73355,30.46716,30.43774,30.52875,30.44376,30.46198,30.56186,30.57523
183.837292,5.333,2.737,30.76807,30.48538,30.45319,30.53372,30.44434,30.45667,30.56058,30.57135
183.9141281,5.215,2.664,30.78802,30.4985,30.46356,30.53534,30.44571,30.45514,30.55911,30.56903
183.9956639,5.034,2.593,30.82172,30.51984,30.47189,30.54114,30.44788,30.45584,30.55505,30.56863
184.0697269,4.908,2.514,30.84299,30.53387,30.47852,30.54517,30.4491,30.45337,30.55362,30.56198
184.141727,4.714,2.437,30.8717,30.55722,30.49127,30.55148,30.44812,30.45306,30.55292,30.56384
184.216943,4.58,2.35,30.89243,30.57153,30.49902,30.55573,30.44925,30.45212,30.55145,30.56036
184.294023,4.375,2.267,30.92429,30.58975,30.51239,30.56244,30.45239,30.45322,30.54492,30.55835
184.3719261,4.236,2.174,30.93997,30.60666,30.51929,30.56876,30.45316,30.45184,30.54474,30.55719
184.4459579,4.019,2.088,30.97281,30.62595,30.53482,30.5715,30.45575,30.44989,30.54614,30.55206
184.5208371,3.874,1.988,30.99393,30.63953,30.54312,30.57751,30.45712,30.45193,30.54431,30.54922
184.5969338,3.648,1.897,31.01788,30.66226,30.55554,30.58649,30.45834,30.44879,30.54166,30.55139
184.683265,3.494,1.792,31.03793,30.67542,30.56784,30.58902,30.46109,30.44586,30.54193,30.54987
184.7540851,3.26,1.696,31.06461,30.6969,30.57645,30.59888,30.46414,30.45004,30.53806,30.54587
184.8227079,3.101,1.583,31.07986,30.71185,30.58371,30.60492,30.46567,30.45114,30.5361,30.54321
184.900737,2.86,1.483,31.10663,30.7323,30.59937,30.61087,30.4678,30.45047,30.53741,30.54419
184.974623,2.695,1.363,31.12292,30.74661,30.60895,30.6163,30.47,30.44952,30.53656,30.54196
185.067807,2.448,1.257,31.14413,30.76691,30.62021,30.62717,30.47452,30.45004,30.53445,30.53683
185.1310201,2.279,1.136,31.16318,30.77789,30.63049,30.63336,30.47623,30.45108,30.53101,30.53757
185.20453,2.026,1.026,31.18521,30.79956,30.64468,30.63885,30.48087,30.45145,30.53256,30.53598
185.278106,1.854,0.903,31.19965,30.8136,30.65363,30.64404,30.48425,30.45099,30.53271,30.53421
185.3561029,1.595,0.79,31.22256,30.8302,30.67276,30.65283,30.48813,30.44946,30.5322,30.53259
185.461103,1.421,0.661,31.23007,30.84595,30.67673,30.6619,30.4892,30.4527,30.53006,30.53281
185.5071878,1.158,0.547,31.25266,30.86194,30.69107,30.67004,30.49539,30.45428,30.52866,30.52942
185.5820758,0.984,0.418,31.26395,30.8736,30.69968,30.67584,30.49857,30.45499,30.52789,30.52841
